evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
3877,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11874.1245800000,10332.4495920000,0.4000000000,0.5500000000,0.3000000000,3.5000000000,0.6000000000,104,113,101,113,104,113
3878,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.5000000000,3.0000000000,0.7000000000,102,113,101,113,103,112
3879,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.3000000000,3.0000000000,0.9000000000,103,112,100,113,102,113
3880,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4250000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,103,111,103,111,103,113
3881,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4250000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,112,101,113,102,112
3882,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13022.0971800000,10332.4495920000,0.4500000000,0.4500000000,0.4500000000,3.0000000000,0.7000000000,104,111,102,111,102,113
3883,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.5500000000,0.3000000000,2.5000000000,0.9000000000,102,113,101,113,104,112
3884,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.4500000000,0.3500000000,2.5000000000,0.8000000000,101,112,100,112,101,113
3885,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12493.7813360000,10332.4495920000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.6000000000,104,113,102,113,104,111
3886,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,104,112,100,113,102,113
3887,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.4500000000,3.5000000000,1.0000000000,104,113,100,113,103,113
3888,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12002.6728280000,10332.4495920000,0.4500000000,0.5000000000,0.3000000000,3.5000000000,0.7000000000,104,113,103,113,104,113
3889,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.4500000000,2.5000000000,0.8000000000,104,112,100,113,103,113
3890,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,0.7000000000,103,113,101,113,102,113
3891,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,2.5000000000,0.7000000000,102,111,101,113,104,113
3892,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.4500000000,3.5000000000,0.6000000000,101,113,102,113,103,113
3893,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.3000000000,3.0000000000,1.0000000000,104,113,103,112,101,113
3894,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.4000000000,3.5000000000,0.9000000000,101,112,101,111,101,113
3895,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,104,112,100,113,103,113
3896,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.5500000000,3.5000000000,1.0000000000,101,113,100,113,104,113
3897,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10332.4495920000,0.4250000000,0.5000000000,0.3000000000,2.5000000000,1.0000000000,104,113,103,113,103,112
3898,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12282.2523450000,10332.4495920000,0.4750000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,112,103,112,103,113
3899,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,101,113,100,113,104,113
3900,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4250000000,0.5500000000,0.3000000000,2.5000000000,0.7000000000,104,113,103,113,104,113
3901,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13431.1534500000,10332.4495920000,0.4750000000,0.5000000000,0.3000000000,3.5000000000,0.8000000000,104,111,103,113,102,111
3902,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.5500000000,0.3000000000,2.5000000000,0.6000000000,103,113,100,113,103,112
3903,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.3500000000,3.5000000000,1.0000000000,103,113,100,111,101,113
3904,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.3000000000,2.5000000000,0.6000000000,102,113,101,112,104,111
3905,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11504.0956100000,10332.4495920000,0.4250000000,0.4500000000,0.3000000000,3.5000000000,0.6000000000,104,113,102,113,104,113
3906,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.5000000000,0.3000000000,3.0000000000,0.9000000000,102,113,102,113,101,111
3907,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5500000000,0.4000000000,3.5000000000,0.8000000000,101,113,100,113,101,113
3908,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,101,113,103,113,102,111
3909,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10772.0277860000,10332.4495920000,0.4250000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,101,113,104,113
3910,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,1.0000000000,104,113,101,113,102,112
3911,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.5500000000,2.5000000000,1.0000000000,102,113,100,113,104,113
3912,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.4500000000,0.3000000000,2.5000000000,0.9000000000,104,113,100,112,104,113
3913,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5500000000,0.4000000000,3.0000000000,0.9000000000,103,112,100,113,103,111
3914,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.5500000000,2.5000000000,1.0000000000,104,112,101,111,102,113
3915,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,0.7000000000,101,113,100,113,101,113
3916,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.3000000000,3.5000000000,1.0000000000,104,113,100,112,104,111
3917,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.4000000000,2.5000000000,0.7000000000,101,112,103,111,101,113
3918,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10332.4495920000,0.4000000000,0.5500000000,0.3500000000,2.5000000000,1.0000000000,104,112,101,113,104,113
3919,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.4500000000,0.3000000000,3.5000000000,0.9000000000,104,113,100,112,104,113
3920,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5500000000,0.4000000000,2.5000000000,0.6000000000,104,111,100,113,101,113
3921,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.3000000000,3.5000000000,1.0000000000,103,113,101,112,101,112
3922,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,113,103,113
3923,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3500000000,3.5000000000,0.9000000000,101,113,100,111,104,113
3924,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5500000000,0.3500000000,3.0000000000,0.8000000000,104,113,100,113,102,113
3925,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.5000000000,0.3500000000,3.0000000000,0.7000000000,104,111,100,113,104,111
3926,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,110,101,113,103,113
3927,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,111,101,113,103,113
3928,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,112,101,113,103,113
3929,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,113,101,113,103,113
3930,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10373.5417920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,110,101,113,103,113
3931,steel_refine,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,111,101,113,103,113
3932,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,112,101,113,103,113
3933,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,113,101,113,103,113
3934,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11359.7545920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,110,101,113,103,113
3935,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10446.5945920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,111,101,113,103,113
3936,steel_refine,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,112,101,113,103,113
3937,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,113,101,113,103,113
3938,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12900.7120920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,110,101,113,103,113
3939,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11473.8995920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,111,101,113,103,113
3940,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10760.4933420000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,112,101,113,103,113
3941,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10332.4495920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,113
3942,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13989.6553920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,110,101,113,103,113
3943,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12199.8617920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,111,101,113,103,113
3944,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11304.9649920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,112,101,113,103,113
3945,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10768.0269120000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,101,113,103,113
3946,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10377.1105200000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,110,103,113
3947,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,111,103,113
3948,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,112,103,113
3949,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,113,103,113
3950,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10497.3514800000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,110,103,113
3951,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10405.7393200000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,111,103,113
3952,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10359.9332400000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,112,103,113
3953,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10332.4495920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,113
3954,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10651.9470000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,110,103,113
3955,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10508.8030000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,111,103,113
3956,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10437.2310000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,112,103,113
3957,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10394.2878000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,113,103,113
3958,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10893.5025000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,110,103,113
3959,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10669.8400000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,111,103,113
3960,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10558.0087500000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,112,103,113
3961,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10490.9100000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,113,103,113
3962,steel_refine,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,110,103,113
3963,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10783.6394800000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,111,103,113
3964,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10643.3583600000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,112,103,113
3965,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10559.1896880000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,113,103,113
3966,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,110
3967,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,111
3968,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,112
3969,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,113
3970,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10347.3316320000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,110
3971,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,111
3972,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,112
3973,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,113
3974,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10704.5005920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,110
3975,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10373.7885920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,111
3976,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,112
3977,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,113
3978,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11262.5770920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,110
3979,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10745.8395920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,111
3980,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10487.4708420000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,112
3981,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10332.4495920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,113
3982,steel_refine,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,110
3983,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11008.7556320000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,111
3984,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10684.6578720000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,112
3985,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10490.1992160000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,113
3986,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4000000000,0.4500000000,0.3000000000,3.5000000000,0.6000000000,103,112,102,113,103,113
3987,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,0.8000000000,102,113,102,113,102,113
3988,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.4500000000,2.5000000000,0.7000000000,101,113,101,113,104,112
3989,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.5000000000,2.5000000000,1.0000000000,103,113,100,113,104,111
3990,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.5500000000,3.0000000000,0.6000000000,101,112,102,113,103,113
3991,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13000.6772400000,10332.4495920000,0.4500000000,0.5500000000,0.3000000000,3.5000000000,0.6000000000,104,113,103,113,104,111
