evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
453,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8889.5072200000,0.2500000000,0.4500000000,0.3000000000,2.5000000000,0.5000000000,104,113,102,112,103,112
454,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8889.5072200000,0.2000000000,0.3500000000,0.4500000000,2.5000000000,0.6000000000,104,112,102,110,104,112
455,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8889.5072200000,0.2500000000,0.4000000000,0.3000000000,3.5000000000,0.5000000000,104,113,100,111,104,113
456,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9773.4108480000,8889.5072200000,0.2000000000,0.4000000000,0.3000000000,3.5000000000,0.8000000000,104,113,100,110,104,113
457,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8889.5072200000,0.2250000000,0.4000000000,0.3000000000,2.5000000000,0.5000000000,104,111,102,111,102,111
458,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.2500000000,0.5500000000,3.0000000000,0.8000000000,104,111,101,110,104,113
459,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,8889.5072200000,0.2000000000,0.3500000000,0.3000000000,3.5000000000,0.9000000000,104,113,100,110,103,113
460,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2000000000,0.4500000000,0.5000000000,3.5000000000,0.6000000000,102,111,100,112,103,111
461,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2500000000,0.3000000000,0.4000000000,3.0000000000,0.6000000000,104,113,101,111,104,113
462,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.2500000000,0.3000000000,3.5000000000,0.5000000000,102,112,100,110,102,111
463,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2000000000,0.3500000000,0.5500000000,3.0000000000,0.7000000000,102,113,100,112,104,113
464,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,104,112,100,112,104,113
465,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.3500000000,0.4000000000,3.0000000000,0.6000000000,102,113,100,110,104,112
466,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.2500000000,0.3000000000,3.0000000000,0.5000000000,104,112,101,110,103,111
467,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2250000000,0.2500000000,0.3000000000,3.5000000000,0.7000000000,104,113,102,111,104,111
468,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.3000000000,0.3000000000,3.0000000000,0.6000000000,102,113,100,111,104,113
469,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2500000000,0.2500000000,0.5500000000,3.0000000000,0.8000000000,102,113,100,111,102,113
470,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.2500000000,0.3000000000,3.0000000000,0.5000000000,103,112,102,111,104,113
471,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2500000000,0.3500000000,0.4500000000,3.0000000000,0.6000000000,104,113,100,112,102,113
472,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.3000000000,0.5000000000,3.5000000000,0.8000000000,104,113,101,110,104,113
473,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.2500000000,0.3500000000,3.5000000000,0.8000000000,104,113,101,110,104,113
474,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8889.5072200000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.7000000000,104,113,100,110,102,113
475,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11241.9951250000,8889.5072200000,0.2250000000,0.3500000000,0.4500000000,3.0000000000,0.8000000000,103,111,102,110,103,111
476,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2000000000,0.3000000000,0.5000000000,2.5000000000,0.6000000000,102,113,100,111,103,111
477,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.2500000000,0.3000000000,3.5000000000,0.7000000000,102,113,100,110,104,112
478,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2000000000,0.3000000000,0.3000000000,3.0000000000,0.7000000000,104,111,101,110,104,112
479,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8889.5072200000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.7000000000,104,112,102,110,104,113
480,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.3000000000,0.3000000000,3.0000000000,0.6000000000,102,113,100,110,104,113
481,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2500000000,0.4500000000,0.4000000000,2.5000000000,0.8000000000,104,113,100,112,102,113
482,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2250000000,0.4000000000,0.3000000000,3.0000000000,0.9000000000,104,111,100,110,104,113
483,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8889.5072200000,0.2500000000,0.4500000000,0.3500000000,2.5000000000,0.6000000000,104,113,102,110,103,113
484,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8889.5072200000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.7000000000,103,113,100,110,103,112
485,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.2500000000,0.3000000000,3.5000000000,0.9000000000,104,112,100,110,102,113
486,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2250000000,0.4000000000,0.3000000000,3.5000000000,0.8000000000,102,112,100,110,104,113
487,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2000000000,0.3000000000,0.3000000000,3.0000000000,0.6000000000,102,113,100,112,103,113
488,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.2500000000,0.3000000000,3.5000000000,0.7000000000,104,113,102,110,102,113
489,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8889.5072200000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,0.7000000000,103,113,101,112,104,113
490,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,8889.5072200000,0.2000000000,0.3500000000,0.5500000000,3.0000000000,0.7000000000,103,113,101,111,102,113
491,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2000000000,0.3000000000,0.4500000000,2.5000000000,0.9000000000,103,112,100,111,103,113
492,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8889.5072200000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.7000000000,104,112,100,110,104,113
493,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2000000000,0.3500000000,0.3000000000,3.0000000000,0.5000000000,104,111,100,110,102,113
494,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,9224.0145120000,8889.5072200000,0.2000000000,0.4000000000,0.3000000000,3.0000000000,0.5000000000,104,113,100,110,104,113
495,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2000000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,102,113,101,110,103,113
496,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10055.7939800000,8889.5072200000,0.2500000000,0.4000000000,0.3000000000,3.5000000000,0.9000000000,104,113,100,110,104,113
497,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10017.0282620000,8889.5072200000,0.2000000000,0.4500000000,0.4500000000,3.0000000000,0.7000000000,103,113,100,110,104,113
498,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2250000000,0.2500000000,0.4500000000,3.5000000000,0.8000000000,104,113,100,111,102,111
499,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,8889.5072200000,0.2000000000,0.3500000000,0.4000000000,3.5000000000,0.6000000000,104,113,100,111,104,111
500,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,8889.5072200000,0.2500000000,0.4500000000,0.5500000000,2.5000000000,0.8000000000,104,112,101,110,102,111
